0.000283921641485219,0.000283880134450078,18042
0.000283880134450078,0.000283880134450078,18043
0.000283880134450078,0.00028383987267303,18043
0.00028383987267303,0.00028383987267303,18044
0.00028383987267303,0.000283800921420025,18044
0.000283800921420025,0.000283800921420025,18045
0.000283742622838844,0.000283742622838844,18966
0.000283742622838844,0.000283676715993361,18966
0.000283676715993361,0.000283676715993361,18967
0.000283676715993361,0.000283612151568728,18967
0.000283612151568728,0.000283612151568728,18968
0.000283612151568728,0.000283548873424561,18968
0.000283548873424561,0.000283548873424561,18969
0.000283548873424561,0.000283486924053315,18969
0.000283486924053315,0.000283486924053315,18970
0.000283486924053315,0.000283426344923403,18970
0.000283426344923403,0.000283426344923403,18971
0.000283426344923403,0.000283367004268885,18971
0.000283367004268885,0.000283367004268885,18972
0.000283367004268885,0.000283308996575157,18972
0.000283308996575157,0.000283308996575157,18973
0.000283308996575157,0.000283252081780708,18973
0.000283252081780708,0.000283252081780708,18974
0.000283252081780708,0.000283196398664165,18974
0.000283196398664165,0.000283196398664165,18975
0.000283196398664165,0.000283141972356681,18975
0.000283141972356681,0.000283141972356681,18976
0.000283141972356681,0.000283088769124617,18976
0.000283088769124617,0.000283088769124617,18977
0.000283088769124617,0.000283036422636648,18977
0.000283036422636648,0.000283036422636648,18978
0.000283036422636648,0.000282985137030029,18978
0.000282985137030029,0.000282985137030029,18979
0.000282985137030029,0.000282934863860979,18979
0.000282934863860979,0.000282934863860979,18980
0.000282934863860979,0.000282885486240455,18980
0.000282885486240455,0.000282885486240455,18981
0.000282885486240455,0.000282837155222108,18981
0.000282837155222108,0.000282837155222108,18982
0.000282837155222108,0.000282789715282317,18982
0.000282789715282317,0.000282789715282317,18983
0.000282789715282317,0.00028232642513366,18983
0.00028232642513366,0.00028232642513366,18984
0.00028232642513366,0.000282284272585209,18984
0.000282284272585209,0.000282284272585209,18985
0.000282284272585209,0.00028224396247142,18985
0.00028224396247142,0.00028224396247142,18986
0.00028224396247142,0.00028220486405743,18986
0.00028220486405743,0.00028220486405743,18987
0.00028220486405743,0.00028200223061009,18987
0.00028200223061009,0.00028200223061009,18988
0.00028200223061009,0.000281967241348755,18988
0.000281967241348755,0.000281967241348755,18989
0.000281967241348755,0.000281933276954655,18989
0.000281933276954655,0.000281933276954655,18990
0.000281933276954655,0.000281900129047881,18990
0.000281900129047881,0.000281900129047881,18991
0.000281900129047881,0.000281867706158276,18991
0.000281867706158276,0.000281867706158276,18992
0.000281867706158276,0.000281835993716396,18992
0.000281835993716396,0.000281835993716396,18993
0.000281835993716396,0.000281804757205728,18993
0.000281804757205728,0.000281804757205728,18994
0.000281775663558077,0.000281775663558077,18997
0.000281775663558077,0.000281156322043171,18997
0.000281156322043171,0.000281156322043171,18998
0.000281156322043171,0.000281111016383627,18998
